Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Dates,Instructor
TCH_LRN,402,Instructional Practicum I,01,10666,1,W14.10-15,VUB 225,Aug 22--Dec 09,S Morrison
TCH_LRN,415,Student Teaching Internship,01,10650,V,M17.45-20,VUB 222,Aug 22--Dec 09,M Connolly
TCH_LRN,415,Student Teaching Internship,01 Lab,10651,0,ARRGT,ARR ARR,Aug 22--Dec 09,M Connolly
TCH_LRN,433,Middle Level Mathematics Methods,01,10881,3,M11.10-14,VECS 120,Aug 22--Dec 09,K Lesseig
TCH_LRN,434,Conceptualization of Proportional Thinking,01,10652,3,TH16.20-19.05,VECS 120,Aug 22--Dec 09,K Lesseig
TCH_LRN,445,Elementary Methods of Educational Technology,01,10941,2,M17.45-19.25,VUB 221,Aug 22--Dec 09,J Lepla
TCH_LRN,445,Elementary Methods of Educational Technology,01 Lab,10957,0,ARRGT,ARR ARR,Aug 22--Dec 09,J Lepla
TCH_LRN,490,[CAPS] Pre-Internship for Elementary Teachers,01,10653,3,W14.10-16,VUB 221,Aug 22--Dec 09,L Swindell
TCH_LRN,512,Language and Cultural Factors in Mathematics,01,11234,3,TH16.20-19.05,VECS 309,Aug 22--Dec 09,M Kelton
TCH_LRN,584,Research in Teaching Mathematics and Science,01,11233,3,W17.45-20.30,VUB 311,Aug 22--Dec 09,D Slavit
TCH_LRN,702,"Master's Special Problems, Directed Study, and/or Examination",01,11307,2,ARRGT,ARR ARR,Aug 22--Dec 09,R Sawyer
UNIV,100,College Majors and Career Exploration,01,16695,1,F9.10-10.25,VUB 126,Sep 02--Sep 02,P Nelson
UNIV,104,First-Year Success Seminar,01,"",2,F12.05-13.55,VUB 222,Aug 22--Dec 09,C Morical
UNIV,104,First-Year Success Seminar,02,"",2,F12.05-13.55,VUB 221,Aug 22--Dec 09,B Lim
UNIV,104,First-Year Success Seminar,03,"",2,F12.05-13.55,VUB 226,Aug 22--Dec 09,""
UNIV,104,First-Year Success Seminar,04,"",2,F12.05-13.55,VUB 225,Aug 22--Dec 09,S Reyes-Chavanu
UNIV,104,First-Year Success Seminar,05,"",2,F12.05-13.55,VLIB 260,Aug 22--Dec 09,S Barragan
UNIV,104,First-Year Success Seminar,06,"",2,F9.10-11,VUB 222,Aug 22--Dec 09,C Morical
UNIV,104,First-Year Success Seminar,07,"",2,F9.10-11,VUB 221,Aug 22--Dec 09,B Lim
UNIV,104,First-Year Success Seminar,08,"",2,F9.10-11,VUB 226,Aug 22--Dec 09,""
UNIV,104,First-Year Success Seminar,09,"",2,F9.10-11,VUB 225,Aug 22--Dec 09,S Reyes-Chavanu
UNIV,199,Introduction to Directed Research,01,16108,1,W14.55-15.45,VUB 202,Aug 22--Dec 09,S Lohmann
UNIV,300,Accessing Information for Research,01,10748,1,M13.30-14.20,VLIB 264,Aug 22--Aug 22,N Schiller
UNIV,300,Accessing Information for Research,"","","",M13.30-14.20,VLIB 264,"",""
UNIV,300,Accessing Information for Research,"","","",M13.30-14.20,VLIB 264,"",""
UNIV,300,Accessing Information for Research,"","","",M13.30-14.20,VLIB 264,"",""
UNIV,301,Career Exploration and Professional Development,01,11339,1,TU14.55-16.10,VLIB 260,Aug 22--Oct 28,W Stahley
UNIV,304,Transfer Student Seminar,01,11785,2,F12.05-13.55,VUB 126,Aug 22--Dec 09,J Denrow
UNIV,398,Internship,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,E Scott
UNIV,398,Internship,02,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,J Hopkins
WGSS,101,"[DIVR] Introduction to Women's, Gender, and Sexuality Studies",01,10937,3,"TU,TH10.35-11.50",VLIB 261,Aug 22--Dec 09,N Thrush
WGSS,300,"[DIVR] [M] Intersections of Race, Class, Gender, and Sexuality",01,16066,3,"M,W10.35-11.50",VLIB 264,Aug 22--Dec 09,S Chivers
WGSS,351,[DIVR] The Family,01,10639,3,M14.55-16.10,VMMC 217,Aug 22--Dec 09,K Leupp
WGSS,485,[M] Theoretical Issues in Queer Studies,01,16067,3,ARRGT,ARR ARR,Aug 22--Dec 09,N Shahani
WRIT,103,Writing Collaborative for History 105 or 305,02,11196,1,TH13.30-14.20,VUB 207,Aug 22--Dec 09,W Olson
WRIT,205,Sentence and Paragraph Construction Across the Disciplines,01,12083,1,TH10.35-11.25,VUB 207,Aug 22--Dec 09,W Olson
WRIT,302,Advanced Writing Collaborative,01,11094,1,M13.30-14.20,VUB 207,Aug 22--Dec 09,B Sullivan
